4.8382265659989675E-17	3.3060989983993675E-10	5.255262265250561	3.9305112523323196	15.519471204373376	1.7987357728660204E-5	4.251807645211065E-4	0.06245657784403583	6.900925865454586E-4	3.4319670415270505	1.0507394576714524	0.002033993503869987	0.5768943630658867	5.442624201258548E-5	3.487290187282302E-8	4.578701104313781E-6	0.1447515724837935	0.3942844892664388	2.309761004819063	0.12245310321201663	0.24984330709992747	0.26416242255439226	0.9394055114426707	8.549922194012274E-5	1.3977494494724443	0.6406454390294369	3.804225665345891E-7	7.679134352375323E-8	7.907407931917148E-16	9.197244734198244E-4	5.851171752296317E-16	1.8141975635446684E-5	0.26851761098977844	0.002980731346365866	0.2442110729037269	0.5762408382041875	6.993984681043688E-16	1.814182343679142E-5	1.5941939203614075E-4	2.2805179687642244E-6	1.9905182475607124	1.5361348998033864E-8	1.5219934645480414E-10	0.2452986847076593	0.0011057536378838734	6.501421421475031E-16	8.084688995000806E-16	3.562185748950372E-16	0.0013409954614494843	5.484284199316903E-4	1.0589415472105248E-7	5.028234219787501E-16	2.1081933580355786E-8	3.8042256684433145E-7	1.717701111860982E-4	0.005608377163799855	8.824512955112413E-8	1.8466112596281836E-16	6.9556264437844695E-16	1.0516255764851958E-11	3.2232205739677335E-5	2.80851360060325E-16	2.2095181774105488E-16
1.8388779224675538E-19	2.027648577003865E-12	5.977984298796291	5.220693875493445	11.175934493853063	3.502675598360484E-6	7.36654816237804E-5	0.0026941482646161505	1.6092117174554667E-4	8.066598475433468	2.1997558816242737	4.7503577416288653E-4	1.6092662448551672E-4	1.15916108840965E-5	7.151363682871712E-8	9.575767216299011E-6	0.016171903356062056	0.998317270089355	0.0014435516307227635	0.05494516704155955	0.8411174374065747	0.05785940310172055	0.9357448805370379	1.4963890861118922E-4	0.8384576278993703	0.09085381622600663	3.7928148014321724E-7	1.003129080016734E-9	9.191900557048728E-19	2.0439619079966852E-4	4.669333230539653E-19	3.863869810289472E-6	0.838794870657245	6.36132775961095E-4	0.8383759213244494	8.107021100721013E-6	9.229689788501863E-19	3.863869083729909E-6	2.2823916434422674E-5	4.727836733568856E-6	0.8406434578986062	1.928088741147695E-9	7.265599399475932E-13	0.8384424722338831	7.041477851746938E-5	4.0835590700951906E-19	8.860486914797584E-19	7.772455518072175E-19	0.0023142067259457437	1.025922377696116E-4	1.3173476978976793E-8	8.61747093651717E-19	5.091297428654236E-9	3.7928148014277975E-7	3.4276695313651946E-5	0.009606671593504687	1.0977897482315613E-8	7.406886946006467E-19	6.27051346750171E-19	3.8941863501535415E-19	2.4820269657439278E-5	4.0335370819409557E-19	3.438982122540567E-19
5.20679051580653E-14	6.165254225871597E-12	7.1935584497145095	5.7826208429237225	10.71104139728949	1.6684526801442163E-6	2.8432256673590586E-5	0.011243344527277092	4.1398656674999283E-4	9.442877694026695	2.8692886142849656	0.0012402892916684035	4.141350846762941E-4	2.5056124808693118E-6	1.1326329054262296E-7	2.340253633328663E-6	0.10811081263924263	0.9934960341819867	0.005653855903222297	0.2619460448588711	0.6112033929470996	0.14929895644095328	0.7483017681190162	4.1359966303484584E-4	0.5762347259234005	0.12175283204740203	7.754792103996947E-7	7.282383808263432E-9	1.0669677495711981E-13	4.288954742391857E-4	3.1337144184841038E-15	8.352041963820193E-7	0.5778438033022776	0.002447466285064925	0.5762049619312436	2.501893265727421E-6	5.094049998886515E-14	8.352041695354437E-7	1.1019692469090653E-5	9.216977774983403E-7	0.5825017348594349	8.631858769582857E-10	6.612704018327581E-14	0.5762041267270523	3.658418382145227E-14	1.726119845944103E-14	8.183419519946747E-14	8.641520615426796E-14	0.03371585231514676	3.164603566416358E-5	6.50067178181739E-14	2.776542801867285E-14	6.8035442332043015E-9	7.754791242641149E-7	8.251607060917922E-5	0.1361376228504105	1.2872040967371278E-10	1.6455808527134724E-14	5.181940040413519E-14	1.0276106134822096E-13	8.731238464937714E-5	3.4219954296145175E-14	8.116598106500699E-14
8.946505200906615E-12	6.852106857902668E-12	5.178328131749954	6.737306914319144	11.06202937215404	5.997233279077657E-6	3.691014045558214E-4	0.05421927945399892	7.139141360846237E-4	13.41780771678685	4.594271630280708	0.0020857325712080443	8.826379411783465E-4	8.401475190264057E-5	2.4791462226449716E-4	2.883623771175355E-4	0.26702922395064926	0.9675610445717062	0.021033617739174858	0.18102342138116498	0.11067248838893073	0.3622971956316219	0.8690007573224042	4.2713164068932394E-4	0.0040762932210941655	0.11897830148620148	3.0969885876909735E-4	2.62024528854912E-6	1.1332532881385111E-11	0.0010029655115827854	7.99684705952531E-12	2.800492349902891E-5	0.011094628665517386	0.009094747626895432	2.8004924848921857E-5	4.605401647564364E-4	1.5392518621089552E-11	2.800491941435934E-5	4.60478909338777E-5	3.499698018262109E-5	0.006769967144342004	7.669538445356465E-8	4.956222127225514E-12	1.2342240246483127E-11	1.0816149533290829E-11	1.4177040753545912E-11	9.239350147870399E-12	8.898433510505136E-13	0.0958257207353336	6.496443605744671E-4	5.072969366744422E-13	7.180111995389158E-12	1.3572783661301375E-6	3.096988576018201E-4	1.3314066592969283E-4	0.35926970427368476	5.185837140551334	1.2440631743379772E-11	1.2098358687259365E-11	4.5002051832747315E-12	0.011683226767038073	4.0249021989421115E-12	8.578988247594255E-12
1.3195803148232112E-9	2.603109332665912E-9	2.339218350729837	5.313168144006299	11.767203896971878	1.3919993079460177E-9	1.283306625721018E-6	1.6841536559128816	1.6965124062615766E-6	14.104908194848354	4.9878992080448095	4.874167233792855E-6	2.3850749660947147E-6	3.1760624661174703E-7	9.27628381067083E-6	1.0518809957656481E-6	0.02353537480478725	0.1556524914440417	0.0042852862059160855	0.005245602474723617	0.012035388450808392	1.706175583896302	0.9966251372260074	9.583066942421114E-7	2.351045179631676E-5	0.003797159018838845	2.210339457783488E-6	1.2963164144787134E-8	2.199531895967423E-9	2.8733162609977127E-6	1.2026543893813153E-9	1.0603959203353315E-7	2.2477204871953886E-4	0.0023031931710196622	1.0581432932908575E-7	2.422324469887114E-6	5.190259308938215E-10	1.0722552544003474E-7	1.0976694053945343E-9	4.11270565161957E-7	1.6308779259500972E-4	4.762085040685518E-10	3.954238602770716E-11	3.371066949750406E-10	1.3531484701685402E-9	1.4482793914559577E-9	1.8393830783666152E-10	3.265830668939715E-10	0.007120281521930408	2.656500035313648E-6	1.4516200710222965E-9	2.3874765746112196E-9	5.6312631979697386E-9	2.209485366626084E-6	5.956044681103442E-7	0.03369283274763926	1.2195391570798586	3.301110540759686E-10	1.3303941750410378E-9	2.5144109775387994E-9	7.32356455786739E-5	2.401320885514432E-9	2.488282914221663E-9
6.730710266065517E-10	1.9741539163776664E-8	3.1792350996096355	7.089766787248628	10.895344846697393	1.0855574177156851E-8	1.0266056607131605E-6	0.5516154326286776	1.708089838789571E-5	14.8237542460086	4.976438297047916	5.1115548554723266E-5	1.1938675167174001E-4	2.1862421686736643E-7	1.1116489871665385E-4	1.6378926238066627E-5	0.05925508473852435	0.675501720645451	0.03941705363380708	0.014338451973799834	0.06458059254501451	0.6003852407204199	0.999678586428525	1.0312555103932723E-4	1.1421311662395978E-4	0.006932791287728132	5.997598489099742E-6	4.392227025517801E-8	1.4732152427030666E-8	1.8031241435279173E-5	4.832819441935052E-9	8.336450318707003E-8	0.0027231849279097608	0.03491504081802941	7.340662246091868E-8	6.125204403199461E-6	1.6172594091585422E-8	7.768631001684623E-8	1.093236797043033E-8	1.5263220170185397E-5	6.981070513728792E-6	1.78044200802439E-8	8.431822427873317E-9	1.0776156053349508E-8	8.570456929482535E-9	1.6495881574419135E-8	1.460574742359729E-10	1.3444641440654356E-8	0.014094441036873129	2.2008071388127307E-6	7.791699364224685E-9	9.126692292099953E-9	1.0985939873714052E-8	5.988347383395528E-6	4.2361174632427883E-7	0.07125616717867087	5.18583714295989	9.837144551837033E-5	6.676335554597093E-9	1.920947588983531E-8	0.023437583291146973	5.736501674425071E-9	5.6709465489011934E-9
3.2690900637866465E-9	1.7079962189345546E-8	1.8829164753035514	7.031619882458745	11.917652268502362	5.538613820883531E-9	2.24540659578372E-8	1.7110672293271232	4.877907340205874E-7	14.935533221596751	4.999006070088958	1.4347322585695262E-6	2.0599380289777E-4	1.915935576546918E-9	8.110370186510422E-6	4.772837683071088E-7	0.006871137443033436	0.11925168357793259	0.05934422154963248	0.0030781379265332996	0.03574552331667455	1.7161127074791178	0.9950971094227841	2.0361195231179369E-4	1.7834759097370295E-5	2.3409832338104446E-4	3.262994827749771E-7	1.6475779021008906E-8	2.3322827567155405E-8	4.979268994624628E-7	2.287640063642274E-8	2.329001172052081E-9	6.648004919206432E-4	0.05784117833808716	1.3637913620489814E-5	3.130322256379212E-7	2.1187678419215757E-8	1.0766550908681112E-8	1.7391043516633106E-8	4.5501331449422604E-7	1.4630098704097129E-5	2.013462114133085E-8	1.9910094702826588E-8	1.3640226257436735E-5	2.1867394976852333E-8	9.01898275689766E-9	8.660130827700758E-9	2.3580486932178227E-8	0.0010831194453398375	4.726464494203836E-8	2.926677618468081E-9	1.0756253818087626E-8	2.172391965359639E-8	3.1071524117587344E-7	2.4228947730589837E-8	0.005828266712084376	1.911239118406032E-8	2.0526457567186253E-4	1.1800671221843804E-8	2.2186314281590834E-8	0.04986191918447114	1.1112999892715E-8	8.979100555624989E-9
7.486016977075986E-10	5.355445319938166E-10	1.5853261961853704	6.958088489255239	11.366732656026086	3.530358833753083E-10	8.60871225272047E-9	1.2068056791122186	4.3384183585842926E-7	14.946912860775377	4.99556174400306	1.2837431220356737E-6	9.906326231157174E-4	6.295486163143986E-10	9.416683294376529E-6	4.7481886652524315E-7	0.03417862831080257	0.3996049358257079	0.10407833529421373	0.030123882267262606	0.01662154838750618	1.2389449633667238	0.9545070454753863	9.509035757219756E-4	1.1585328356144062E-4	0.002367412317958223	6.18228189017245E-7	4.519944217527969E-10	5.838494290777131E-10	4.3600011750720284E-7	8.05806088376752E-10	2.7067216559440685E-10	7.522118474667481E-4	0.10053784473402116	1.0990179451727863E-4	2.849144260137293E-7	1.586558013873421E-10	2.974748962629586E-7	4.4147585181895293E-10	3.9889818918312206E-7	1.247418810249928E-4	6.22357783300802E-7	5.788780629555537E-10	1.0990663108297681E-4	6.079890392581271E-8	7.326830976734825E-10	1.6541887552180286E-10	2.8110088694905663E-10	0.0011499650571335281	1.1575043935860743E-8	1.1605876982416766E-9	1.5232092541228264E-10	1.2660209878589635E-11	2.847595991284724E-7	6.200637943375259E-10	0.0059953687591573854	6.47797353461447E-10	9.89926277232151E-4	9.953432078999003E-10	7.281397469378726E-10	0.24421088290157567	9.472688109915506E-10	8.152447066734941E-10
2.2832795184317054E-7	2.2027386097833309E-7	1.0180130885490226	6.908063440955078	9.897396919109106	1.3851118191139976E-7	1.902783517008173E-7	0.07674889334787127	2.8792323961467195E-5	14.930120762697618	4.979860385150683	8.500824494519691E-5	0.0049260021658681895	1.4080060771810105E-7	4.8016429960527545E-6	3.215916239257896E-5	0.07077433466226235	0.9898853452683648	0.0527918335737646	0.06357385212674654	0.009015435386572075	0.1352806438187414	0.9047286299177353	0.0043080485769628925	9.112211383132396E-6	0.010822015445335398	1.546511165159757E-5	1.7847159630884436E-7	2.3225971737468944E-7	2.833233803596784E-5	9.408767937709151E-8	1.4857421366277977E-7	0.0016306509009526952	0.042040802081831946	2.235926130247781E-7	4.294378120659216E-7	1.5050364542278143E-7	6.569786008946371E-5	9.455415000322151E-8	5.93125660209654E-7	7.844937627761667E-4	3.180172286974551E-5	1.124275973722151E-7	4.7229690338234644E-7	3.516792773044824E-6	9.863046943651757E-8	3.431567621713673E-8	3.0570698732350886E-9	8.643708264682009E-4	2.0985017580992262E-7	1.544128611018532E-7	1.5238189431947031E-7	1.5257464168056233E-7	5.800872187472497E-7	1.34243071121664E-7	0.0026434342278159953	1.457963781858091E-7	0.004896862861229482	1.5441193605333105E-7	9.470603222511847E-8	0.8383996887341837	5.933881992244938E-8	8.594235834897966E-8
3.3149899438115086E-8	1.6208499673770545E-7	1.1012078667354357	6.708997740818297	8.845005251543139	9.977992221478523E-8	1.4991338591492914E-7	0.25926609576702625	1.8395149864266652E-6	14.883019190272828	4.94149944395362	5.724852695524124E-7	0.002120167426839123	3.278700524214149E-8	6.955675303321776E-7	1.4750879739292082E-6	0.2639618699188921	0.9941559484858761	0.025747843648959455	0.2541787570571238	0.013652891818984748	0.5044413080891521	0.6204704565792329	0.002186984250828884	5.613815893425806E-4	0.030356396640530137	2.964744367739976E-5	1.5271473873463274E-7	1.550222780175182E-7	3.892536534324397E-7	3.337167336775979E-8	3.536439473032336E-8	0.0010568899460519658	0.01763805705382487	5.597018601595138E-4	1.462604315317713E-7	2.1883598005652616E-7	4.825065621444476E-4	2.272859962725457E-8	8.786829772542278E-8	0.0012307325389357329	1.3387228664882755E-4	1.1430097139868495E-7	5.619465894719205E-4	1.1655607969401464E-6	2.5133590050252566E-8	2.5926057168574936E-7	1.694199369052759E-7	0.0019713600652687888	3.6807212269390664E-8	1.3861706431268274E-7	2.2771133542350175E-7	2.0404923147759735E-7	2.4453277261773036E-7	1.8881491050583953E-7	3.481477646878966E-4	3.020611601521977E-8	0.0021186122757912663	1.953085351503169E-7	1.773940059995724E-7	0.5762090057605029	2.5474961597050426E-7	6.415634391945202E-8
2.400963497245279E-7	3.1689844238705483E-7	1.4698290969907455	6.340083007431393	7.416440846505637	3.12387727257318E-7	1.0017735429722037E-7	0.58059969164542	1.3480938347169935E-7	14.971667714572533	4.983920036605182	2.346665277413735E-7	1.2238009177584984E-4	6.159500747974952E-8	1.977659484388859E-7	7.522928111616304E-5	0.5807585430660878	0.999652643047346	0.0016750863048472222	0.5802369863074828	0.007402303413830787	1.160362170172665	0.3187302703028715	1.3600173836759836E-4	4.438156350068999E-6	0.007656002434800361	1.1568870365067668E-6	2.2483797967928273E-7	3.1795612906924575E-7	5.994663098800747E-8	1.0205113957829514E-7	1.668109413492578E-7	9.211121358294086E-6	0.0012354653937119028	4.353400052727418E-6	5.514856325416169E-8	4.774920464689911E-8	3.8293638879130363E-4	2.463085931617508E-7	2.1501636947924143E-7	2.7891826173064553E-5	1.5752038298321533E-5	8.251894425913527E-8	4.599861759260719E-6	1.3606475737824665E-7	2.7034784339483095E-7	5.6026326111519285E-8	4.656830951934661E-8	0.0012684231815061336	4.110326198802497E-8	2.4189375726465116E-8	2.41369661075848E-7	1.2724247819568452E-7	2.951584855684793E-7	1.6231395438250938E-7	1.9520498251610107E-6	5.277834723986242E-7	1.221686771663795E-4	2.5768683452089865E-8	3.662957942778344E-8	0.3084199401242409	2.2079202540439107E-7	1.2116685896752484E-7
2.659107298063148E-6	2.7347266124973373E-6	0.1790898786266698	6.791264495940719	10.166511565998569	2.666177397245305E-6	2.515455917770563E-6	0.02117119215804487	1.1807748913478102E-6	13.6115627371289	4.345746894018937	2.020621341814217E-6	0.0015383119831203277	1.267494111726127E-6	1.0317079251966837E-6	0.018396863069025066	0.21507500172773983	0.9965471168905451	0.020141543572433418	0.10014572604851728	0.3825542828924829	0.012740823906362232	0.7412904566952673	0.013952948454364823	1.960761194600223E-6	0.2581913949953186	6.38938031638212E-5	5.995008978500309E-7	2.923646344701371E-6	2.798361521941642E-6	1.7119897933535202E-6	1.8555894874896392E-7	3.0476212643108043E-4	0.0147175706732976	2.1312775861248692E-6	7.799989752514627E-7	3.145381854713377E-6	0.05363194349448895	1.3125609087009992E-6	2.340512805653128E-6	0.002284348633389461	0.009470645120100353	1.1760712805381489E-6	6.1246704555075075E-6	1.3484655268982882E-4	2.1294462183640307E-6	5.497484261980021E-7	1.8672971012895003E-6	0.15536572299317986	6.818060176859734E-7	2.487630163210514E-6	2.657033045413717E-7	1.0490781441909938E-6	6.447803000434233E-7	9.793536138105235E-5	9.05937526281279E-5	5.128432188875639E-4	0.001536835046286863	1.2605744860156566E-6	2.8991816274090636E-6	0.12856960705913972	2.8530507495927145E-6	1.4385315745159532E-6
